Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Sep 13, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3185614,https://support.microsoft.com/kb/3185614,3176493,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3185614,,CVE-2016-3305,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3305,[]
"Sep 13, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3185614,https://support.microsoft.com/kb/3185614,3176493,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3193494,,CVE-2016-3305,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3305,[]
"Sep 13, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3185611,https://support.microsoft.com/kb/3185611,3176492,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3185611,,CVE-2016-3305,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3305,[]
"Sep 13, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3185611,https://support.microsoft.com/kb/3185611,3176492,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3185611,,CVE-2016-3305,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3305,[]
"Sep 13, 2016",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,3185614,https://support.microsoft.com/kb/3185614,3176493,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3185614,,CVE-2016-3369,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3369,[]
"Sep 13, 2016",Windows 10 Version 1511 for 32-bit Systems,Denial of Service,Important,3185614,https://support.microsoft.com/kb/3185614,3176493,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3193494,,CVE-2016-3369,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3369,[]
"Sep 13, 2016",Windows 10 for x64-based Systems,Denial of Service,Important,3185611,https://support.microsoft.com/kb/3185611,3176492,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3185611,,CVE-2016-3369,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3369,[]
"Sep 13, 2016",Windows 10 for 32-bit Systems,Denial of Service,Important,3185611,https://support.microsoft.com/kb/3185611,3176492,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3185611,,CVE-2016-3369,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3369,[]
"Sep 13, 2016",Windows 10 Version 1703 for x64-based Systems,Elevation of Privilege,Important,4025342,https://support.microsoft.com/help/4025342,4022725,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4025342,,CVE-2016-3305,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3305,[]
"Sep 13, 2016",Windows 10 Version 1703 for 32-bit Systems,Elevation of Privilege,Important,4025342,https://support.microsoft.com/help/4025342,4022725,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4025342,,CVE-2016-3305,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3305,[]
"Aug 9, 2016",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Critical,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3301,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3301,[]
"Aug 9, 2016",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Critical,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3301,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3301,[]
"Aug 9, 2016",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3308,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3308,[]
"Aug 9, 2016",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3308,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3308,[]
"Aug 9, 2016",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3309,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3309,[]
"Aug 9, 2016",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3309,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3309,[]
"Aug 9, 2016",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3310,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3310,[]
"Aug 9, 2016",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3310,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3310,[]
"Aug 9, 2016",Windows 10 Version 1607 for x64-based Systems,Security Feature Bypass,Important,3194798,https://support.microsoft.com/kb/3194798,3189866,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3194798,,CVE-2016-3237,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3237,[]
"Aug 9, 2016",Windows 10 Version 1607 for 32-bit Systems,Security Feature Bypass,Important,3194798,https://support.microsoft.com/en-us/kb/3194798,3189866,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3194798,,CVE-2016-3237,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3237,[]
"Aug 9, 2016",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3311,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3311,[]
"Aug 9, 2016",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,3176495,https://support.microsoft.com/kb/3176495,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176495,,CVE-2016-3311,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3311,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Critical,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3301,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3301,[]
"Aug 9, 2016",Windows 10 Version 1511 for 32-bit Systems,Remote Code Execution,Critical,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3301,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3301,[]
"Aug 9, 2016",Windows 10 for x64-based Systems,Remote Code Execution,Critical,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3301,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3301,[]
"Aug 9, 2016",Windows 10 for 32-bit Systems,Remote Code Execution,Critical,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3301,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3301,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3308,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3308,[]
"Aug 9, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3308,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3308,[]
"Aug 9, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3308,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3308,[]
"Aug 9, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3308,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3308,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Security Feature Bypass,Important,3172729,https://support.microsoft.com/en-us/kb/3172729,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3172729,,CVE-2016-3320,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3320,[]
"Aug 9, 2016",Windows 10 Version 1511 for 32-bit Systems,Security Feature Bypass,Important,3172729,https://support.microsoft.com/en-us/kb/3172729,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3172729,,CVE-2016-3320,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3320,[]
"Aug 9, 2016",Windows 10 for x64-based Systems,Security Feature Bypass,Important,3172729,https://support.microsoft.com/en-us/kb/3172729,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3172729,,CVE-2016-3320,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3320,[]
"Aug 9, 2016",Windows 10 for 32-bit Systems,Security Feature Bypass,Important,3172729,https://support.microsoft.com/en-us/kb/3172729,,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3172729,,CVE-2016-3320,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3320,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3309,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3309,[]
"Aug 9, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3309,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3309,[]
"Aug 9, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3309,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3309,[]
"Aug 9, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3309,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3309,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Security Feature Bypass,Important,3192441,https://support.microsoft.com/en-us/kb/3192441,3185614,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3192441,,CVE-2016-3237,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3237,[]
"Aug 9, 2016",Windows 10 Version 1511 for 32-bit Systems,Security Feature Bypass,Important,3192441,https://support.microsoft.com/en-us/kb/3192441,3185614,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3192441,,CVE-2016-3237,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3237,[]
"Aug 9, 2016",Windows 10 for x64-based Systems,Security Feature Bypass,Important,3192440,https://support.microsoft.com/en-us/kb/3192440,3185611,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3192440,,CVE-2016-3237,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3237,[]
"Aug 9, 2016",Windows 10 for 32-bit Systems,Security Feature Bypass,Important,3192440,https://support.microsoft.com/en-us/kb/3192440,3185611,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3192440,,CVE-2016-3237,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3237,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3310,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3310,[]
"Aug 9, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3310,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3310,[]
"Aug 9, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3310,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3310,[]
"Aug 9, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3310,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3310,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3311,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3311,[]
"Aug 9, 2016",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3311,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3311,[]
"Aug 9, 2016",Windows 10 for x64-based Systems,Elevation of Privilege,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3311,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3311,[]
"Aug 9, 2016",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3311,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3311,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3312,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3312,[]
"Aug 9, 2016",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3312,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3312,[]
"Aug 9, 2016",Windows 10 for x64-based Systems,Information Disclosure,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3312,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3312,[]
"Aug 9, 2016",Windows 10 for 32-bit Systems,Information Disclosure,Important,3176492,https://support.microsoft.com/kb/3176492,3163912,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176492,,CVE-2016-3312,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3312,[]
"Aug 9, 2016",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Critical,3176493,https://support.microsoft.com/kb/3176493,3172985,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB3176493,,CVE-2016-3319,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2016-3319,[]
