Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Nov 14, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11768,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11768,[]
"Nov 14, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11768,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11768,[]
"Nov 14, 2017",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4048955,https://support.microsoft.com/help/4048955,4042198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048955,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4048955,https://support.microsoft.com/help/4048955,4042198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048955,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4048955,https://support.microsoft.com/help/4048955,4042198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048955,,CVE-2017-11831,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11831,[]
"Nov 14, 2017",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4048955,https://support.microsoft.com/help/4048955,4042198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048955,,CVE-2017-11831,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11831,[]
"Nov 14, 2017",Windows 10 Version 1709 for x64-based Systems,Security Feature Bypass,Important,4048955,https://support.microsoft.com/help/4048955,4042198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048955,,CVE-2017-11830,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11830,[]
"Nov 14, 2017",Windows 10 Version 1709 for 32-bit Systems,Security Feature Bypass,Important,4048955,https://support.microsoft.com/help/4048955,4042198,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048955,,CVE-2017-11830,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11830,[]
"Nov 14, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11851,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11851,[]
"Nov 14, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11851,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11851,[]
"Nov 14, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11851,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11851,[]
"Nov 14, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11851,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11851,[]
"Nov 14, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11851,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11851,[]
"Nov 14, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11851,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11851,[]
"Nov 14, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11851,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11851,[]
"Nov 14, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11851,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11851,[]
"Nov 14, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11850,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11850,[]
"Nov 14, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11849,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11849,[]
"Nov 14, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11849,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11849,[]
"Nov 14, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11849,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11849,[]
"Nov 14, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11849,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11849,[]
"Nov 14, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11849,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11849,[]
"Nov 14, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11849,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11849,[]
"Nov 14, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11849,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11849,[]
"Nov 14, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11849,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11849,[]
"Nov 14, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11842,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11842,[]
"Nov 14, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11842,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11842,[]
"Nov 14, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11842,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11842,[]
"Nov 14, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11842,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11842,[]
"Nov 14, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11842,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11842,[]
"Nov 14, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11842,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11842,[]
"Nov 14, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11842,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11842,[]
"Nov 14, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11842,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11842,[]
"Nov 14, 2017",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11788,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11788,[]
"Nov 14, 2017",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,4048953,https://support.microsoft.com/help/4048953,4041691,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048953,,CVE-2017-11788,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11788,[]
"Nov 14, 2017",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11788,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11788,[]
"Nov 14, 2017",Windows 10 Version 1511 for 32-bit Systems,Denial of Service,Important,4048952,https://support.microsoft.com/help/4048952,4041689,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048952,,CVE-2017-11788,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11788,[]
"Nov 14, 2017",Windows 10 for x64-based Systems,Denial of Service,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11788,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11788,[]
"Nov 14, 2017",Windows 10 for 32-bit Systems,Denial of Service,Important,4048956,https://support.microsoft.com/help/4048956,4042895,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048956,,CVE-2017-11788,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11788,[]
"Nov 14, 2017",Windows 10 Version 1703 for x64-based Systems,Denial of Service,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11788,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11788,[]
"Nov 14, 2017",Windows 10 Version 1703 for 32-bit Systems,Denial of Service,Important,4048954,https://support.microsoft.com/help/4048954,4041676,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4048954,,CVE-2017-11788,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-11788,[]
"Oct 16, 2017",Windows 10 Version 1607 for x64-based Systems,Spoofing,Important,4041691,https://support.microsoft.com/help/4041691,4038782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4041691,,CVE-2017-13080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-13080,[]
"Oct 16, 2017",Windows 10 Version 1607 for 32-bit Systems,Spoofing,Important,4041691,https://support.microsoft.com/help/4041691,4038782,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4041691,,CVE-2017-13080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-13080,[]
"Oct 16, 2017",Windows 10 Version 1511 for x64-based Systems,Spoofing,Important,4041689,https://support.microsoft.com/help/4041689,4038783,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4041689,,CVE-2017-13080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-13080,[]
"Oct 16, 2017",Windows 10 Version 1511 for 32-bit Systems,Spoofing,Important,4041689,https://support.microsoft.com/help/4041689,4038783,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4041689,,CVE-2017-13080,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-13080,[]
